406.911162305744
406.948336666506
407.022451251478
407.13300309132
407.279147700395
407.459581370579
407.672366577315
407.914681865432
408.182467434981
408.469921573165
408.768776284393
409.067233394692
409.34835474843
409.587525695039
409.748236458986
409.774548329451
409.576347862053
408.99703096696
407.732868155544
405.102661694945
404.403419574995
404.409130470763
404.749987580149
405.30801818293
406.049652650262
406.975476445304
408.104439314105
409.469704627655
411.119660507896
413.122731642636
415.576971528629
418.627729794467
422.500917538984
427.569190898451
434.493797131791
444.557199696414
460.526899820831
489.154895160175
549.218391848539
406.873989928886
406.911398413264
406.986015946124
407.097412241732
407.244860520765
407.427231669179
407.642838276733
407.889213302566
408.162800514929
408.45852257107
408.769175371034
409.084570544083
409.390306447681
409.665987060845
409.882636417508
409.99906160349
409.957465083151
409.681877513557
409.098912236985
408.274359352863
408.101886359029
408.483114902243
409.282801806875
410.432432616403
411.915116068983
413.747813898067
415.972576252505
418.654718747531
421.886205811611
425.794294576934
430.557424713864
436.433030140999
443.806749488654
453.282048944048
465.848797949085
483.208101845895
508.395504435902
546.874288976976
607.718672236212
406.799411031845
406.837253062942
406.912803808224
407.025771309414
407.17565233476
407.361648325912
407.582543321523
407.83653425546
408.121000384444
408.432194382096
408.764833557784
409.11156834506
409.462314721095
409.803480860945
410.117261610682
410.38159752556
410.572574163882
410.674102437411
410.706544453095
410.793977532281
411.246651932275
412.138641235858
413.465672345438
415.22379458762
417.430565263633
420.128086954951
423.383333160811
427.290388392874
431.976149494951
437.61081620867
444.42540266758
452.740216616505
463.011001371846
475.903457473789
492.411243901541
514.030905322739
542.972727114467
582.228084084438
634.782008122597
406.686992035266
406.725400917452
406.802176812654
406.917218722282
407.070331015393
407.261167765889
407.489154163266
407.753381688658
408.05247399339
408.384422548794
408.746397585299
409.134555921467
409.543904500059
409.968361219168
410.401332699025
410.837493670802
411.277132437271
411.735414325648
412.259186194339
412.948354876558
413.952103003217
415.359126097322
417.217452031465
419.566508361793
422.455263644436
425.950635669491
430.142281190518
435.147352294862
441.11718767526
448.247418188098
456.793153210309
467.091432352296
479.593581964055
494.909535723266
513.861814896834
537.531548456715
567.236414634318
604.283312135466
649.181276173936
406.536166042757
406.575183633
406.65328565653
406.770597577468
406.927287028639
407.123539305593
407.359525572813
407.635365980349
407.951092924528
408.306625735542
408.701779736094
409.136354593969
409.610387386709
410.124727969025
410.682215347067
411.28991296814
411.963048428154
412.731236965651
413.646431751133
414.78815331219
416.254279561719
418.128308505542
420.47850165109
423.369523465799
426.873345524971
431.076911096342
436.087803816281
442.039552075254
449.097830855917
457.468515771931
467.408359730209
479.238777700223
493.362358477154
510.279288614367
530.594931550405
554.997059006945
584.158070854573
618.487473663517
657.659784442704
406.346324288608
406.385883732103
406.465186400392
406.584600672795
406.744681952026
406.946178549251
407.190044487498
407.477465325248
407.809907516498
408.189209191937
408.617742414296
409.098696636276
409.636563703239
410.237949052822
410.91288878813
411.676895366242
412.553912183744
413.580054103402
414.807151185589
416.303547627132
418.148553917243
420.421327136429
423.198722968096
426.559738642136
430.591684167329
435.395859611758
441.092471108172
447.825221511251
455.766068054063
465.120454444735
476.132992350372
489.092960335971
504.337785709087
522.250328771482
543.241563735134
567.703685205434
595.911336141221
627.848727237878
662.970387939069
406.116924849965
406.156842354175
406.236977269327
406.357938464696
406.520663227974
406.726450082703
406.977010087094
407.274544848228
407.621864096881
408.022562509209
408.481285430422
409.004127095886
409.599222919695
410.277616849882
411.054496398847
411.95086844901
412.995651672379
414.22791682631
415.69857192426
417.47033267835
419.615061856605
422.209723603248
425.335324834025
429.079024308396
433.537793187518
438.822372333688
445.060999718034
452.402795002312
461.020765572742
471.114241747478
482.910195014447
496.662285689122
512.645495339443
531.142677099262
552.417309470537
576.664781982096
603.934861297723
634.025711226019
666.373040081933
405.847609585042
405.887585232584
405.967943507748
406.089514314007
406.253584006745
406.461950023261
406.717002442957
407.021841346951
407.380442921415
407.797892664649
