1453.10012602931,1452.9894319597,1452.7675702879,1452.43444622593,1451.98991754064,1451.4337943518,1450.76583886271,1449.98576502341,1449.09323812623,1448.08787433372,1446.96924013864,1445.73685175604,1444.39017444697,1442.92862177383,1441.35155478696,1439.65828114219,1437.84805414922,1435.92007175053,1433.87347543056,1431.70734905517,1429.42071764146,1427.01254605804,1424.48173765634,1421.82713283397,1419.0475075312,1416.14157166276,1413.10796748755,1409.94526792018,1406.65197478897,1403.22651704734,1399.66724894655,1395.97244818078,1392.140314018,1388.16896543367,1384.05643926855,1379.80068843719,1375.39958021966,1370.85089467703,1366.15232324033,1361.30146753362,1356.29583850593,1351.13285596296,1345.8098486095,1340.32405473788,1334.67262372679,1328.85261855034,1322.86101954006,1316.69472969393,1310.35058188889,1303.82534842794,1297.11575344236,1290.21848877692,1283.13023411269,1275.84768223254,1268.36757051015,1260.68671990711,1252.80208299517,1244.71080278047,1236.41028438885,1227.89828196459,1219.17300341894,1210.23323590579,1201.07849504602,1191.70920089037,1182.12688328864,1172.33441856629,1162.33629799578,1152.13892624993,1141.75094457508,1131.18356859437,1120.45092433511,1109.57035842604,1098.56269003858,1087.452364325,1076.2674618977,1065.03951906247,1053.80312202527,1042.59525724682,1031.45442932289,1020.41959338257,1009.52898335639,998.818940906063,988.322854418231,978.070300959357,968.086451205079,958.391757624577,949.00190966079,939.928013240472,931.176938161413,922.751774501758,914.652344913856,906.875729823278,899.416774082548,892.268554462668,885.422796407143,878.870235358971,872.600922794676,866.604480184158,860.870305836557,855.387740368741,850.146196662065,845.135259900861,840.344762790774,835.764840458854,831.385968919119,827.198990394493,823.195128244392,819.365993768569,815.703586744146,812.200291201894,808.848867653861,805.642442741023,802.574497069499,799.638851840809,796.829654749286,794.141365513136,791.568741319953,789.106822399153,786.75091787932,784.496592045479,782.339651077319,780.276130322904,778.302282141721,776.414564334985,774.609629168996,772.884312988041,771.235626406654,769.660745066011,768.157000935759,766.721874140265,765.352985286829,764.048088272634,762.805063546978,761.621911805532,760.496748093816,759.427796297733,758.413383999954,757.451937681724,756.54197825083,755.682116877402,754.871051120323,754.107561328139,753.390507299258,752.718825187408,752.091524639209,751.507686151736,750.966458638812,750.467057195694,750.008761052677,749.590911708904,749.212911238469,748.874220761651,748.574359074831,748.312901433281,748.089478481742,747.903775328249,747.755530757383,747.64453657958,747.570637113848,747.533728801666
1453.9962477316,1453.88598299508,1453.66498329389,1453.33315544111,1452.89035961183,1452.33640915026,1451.67107031242,1450.89406194481,1450.00505509876,1449.00367258082,1447.88948843899,1446.66202738515,1445.32076415356,1443.86512279559,1442.29447591085,1440.60814381482,1438.80539364319,1436.88543839325,1434.84743590261,1432.69048776589,1430.41363819014,1428.01587278988,1425.49611732335,1422.85323637154,1420.08603196269,1417.19324214518,1414.17353951304,1411.02552968913,1407.74774977273,1404.33866675968,1400.79667594567,1397.12009932536,1393.30718400367,1389.35610063886,1385.26494194174,1381.03172126098,1376.65437129087,1372.13074294609,1367.45860445754,1362.63564075511,1357.65945321692,1352.52755988185,1347.23739624208,1341.78631675704,1336.17159725916,1330.39043845739,1324.43997078631,1318.31726089941,1312.01932016541,1305.54311559842,1298.8855837384,1292.04364809899,1285.01424091894,1277.79433009137,1270.38095230498,1262.77125361317,1254.96253885016,1246.95233153461,1238.73844613364,1230.31907478944,1221.69289081598,1212.8591714172,1203.81794211078,1194.57014518456,1185.11783406524,1175.46439460272,1165.61479280172,1155.57584627372,1145.35651344587,1134.96819021002,1124.42499821113,1113.74404259693,1102.94561040134,1092.05327496158,1081.09386859456,1070.09728734062,1059.09610005849,1048.12495081565,1037.21976776425,1026.41682020048,1015.75169228505,1005.25825977177,994.967759353239,984.908027307534,975.102958468319,965.572205114247,956.331105731277,947.390811259299,938.75856372813,930.4380786068,922.429985501995,914.732289279127,907.340822773797,900.249671229543,893.45155639293,886.938174373142,880.70048589021,874.728960582882,869.013778908432,863.544996139393,858.312673310846,853.306979911213,848.518272801476,843.93715540864,839.554520747644,835.361581332124,831.349888568175,827.511343802578,823.838202824335,820.323075296292,816.958920320054,813.739039107309,810.65706553936,807.706955238728,804.882973647145,802.179683498689,799.59193199104,797.114837888827,794.743778737182,792.474378319316,790.302494456266,788.224207218948,786.235807600388,784.333786678652,782.514825287435,780.775784200846,779.113694831001,777.525750431034,776.009297791748,774.561829416993,773.18097616069,771.864500307004,770.610289074406,769.416348524032,768.280797852745,767.201864051645,766.177876911244,765.207264355181,764.288548085065,763.420339519926,762.601336014486,761.830317341491,761.106142424098,760.427746305292,759.794137342095,759.204394613259,758.657665529886,758.153163639298,757.690166613147,757.268014411623,756.886107616206,756.54390592423,756.240926799056,755.976744270411,755.750987879985,755.563341767981,755.41354389696,755.301385409777,755.226710119043,755.189414126035
1454.92005195321,1454.81022814076,1454.59011362711,1454.25961685861,1453.81860046686,1453.26688108481,1452.6042291016,1451.8303683566,1450.94497577259,1449.94768092856,1448.83806557218,1447.6156630726,1446.27995781357,1444.83038452769,1443.26632757199,1441.58712014551,1439.79204344964,1437.8803257918,1435.85114163363,1433.70361058469,1431.43679634324,1429.04970558572,1426.54128680738,1423.91042911654,1421.15596098621,1418.27664896709,1415.27119636753,1412.13824190685,1408.87635835021,1405.48405113515,1401.95975700198,1398.30184264309,1394.50860338963,1390.57826195788,1386.5089672824,1382.2987934691,1377.94573890784,1373.44772559297,1368.80259870967,1364.00812655635,1359.06200088716,1353.96183777608,1348.70517912427,1343.28949495683,1337.71218668417,1331.97059153785,1326.06198843227,1319.98360555245,1313.73263002638,1307.30622010935,1300.70152038807,1293.91568060735,1286.94587883142,1279.78934977847,1272.44341931015,1264.90554621777,1257.1733726223,1249.24478448915,1241.11798394523,1232.79157525678,1224.26466646114,1215.53698870673,1206.60903529417,1197.48222215659,1188.15907097689,1178.64341519688,1168.94062769096,1159.0578667074,1149.00433369233,1138.79153273458,1128.43351665966,1117.94709953866,1107.35201016392,1096.67095688854,1085.92957254784,1075.15621064268,1064.3815720865,1053.63815633379,1042.95955082744,1032.3795955996,1021.93148085793,1011.64684911082,1001.5549756941,991.682091353968,982.050890358955,972.680242605955,963.585104061804,954.776601020241,946.26225215564,938.046288153291,930.130030294035,922.512294705436,915.18979609698,908.157532161232,901.409136483219,894.937193276564,888.733511428133,882.789358270863,877.095655411274,871.643140040986,866.422495676363,861.424456380333,856.639888371059,852.059852620192,847.675651666073,843.478863464764,839.461364707091,835.615345661622,831.933318271414,828.408118940254,825.032907191546,821.801161167878,818.706670757891,815.743528985659,812.906122172081,810.189119274306,807.587460724313,805.096347018565,802.711227254381,800.427787763227,798.24194095449,796.149814453889,794.147740597271,792.2322463219,790.400043482672,788.648019609124,786.9732291102,785.372884926827,783.844350627113,782.385132935135,780.992874681381,779.66534816098,778.400448884481,777.196189705206,776.050695306733,774.962197034053,773.929028052087,772.949618815639,772.022492835284,771.146262724366,770.319626512854,769.541364214593,768.810334635133,768.125472408147,767.485785249129,766.890351415836,766.338317365693,765.828895601045,765.361362693847,764.935057482131,764.549379431125,764.203787152656,763.897797076985,763.630982271892,763.402971404368,763.213447840818,763.062148882296,762.948865131704,762.87343999053,762.835769283138
1455.87142770181,1455.76205620115,1455.54284968446,1455.21371826201,1454.77452706795,1454.22509608524,1453.5651999127,1452.79456747428,1451.91288167105,1450.9197789763,1449.81484897426,1448.59763384301,1447.26762778234,1445.82427638718,1444.26697596759,1442.59507281616,1440.80786242403,1438.90458864677,1436.88444282163,1434.74656283797,1432.49003216288,1430.11387882464,1427.61707435693,1424.99853270757,1422.25710911607,1419.39159896553,1416.40073661532,1413.2831942225,1410.03758056155,1406.66243985413,1403.15625062288,1399.51742458628,1395.74430561518,1391.83516877559,1387.78821948763,1383.60159283632,1379.27335307702,1374.80149338718,1370.18393592573,1365.41853227403,1360.50306434628,1355.43524587477,1350.21272459552,1344.83308528404,1339.29385381978,1333.5925024916,1327.72645679685,1321.69310403405,1315.4898040445,1309.11390252371,1302.56274739861,1295.83370885492,1288.92420369889,1281.83172485156,1274.55387690104,1267.08841877682,1259.43331475803,1251.58679517779,1243.54742832857,1235.31420519296,1226.88663869694,1218.26487917335,1209.44984758603,1200.44338773443,1191.24843805564,1181.86922266532,1172.31145982264,1162.58258395698,1152.69197467263,1142.65118273217,1132.47413901475,1122.17732814615,1111.77990446729,1101.3037251168,1090.77327440247,1080.21545659862,1069.65924189073,1059.13516275793,1048.67467478276,1038.30941433593,1028.07040213974,1017.98725232449,1008.08744822258,998.395738019439,988.933687391235,979.719406242103,970.767446955055,962.088855663948,953.691347779982,945.579574558506,937.755447891792,930.21849423589,922.966214074082,915.994429320841,909.297606715892,902.869150066411,896.701657983168,890.787146536682,885.117238155084,879.683319264446,874.476669807158,869.488568018716,864.710373825082,860.133594039441,855.749932260931,851.551326058915,847.529973698348,843.67835234549,839.989229401002,836.455668344982,833.07103024782,829.828971901341,826.723441354244,823.748671491853,820.899172179421,818.169721387565,815.555355635178,813.051360016489,810.653258022693,808.356801322598,806.157959629346,804.05291075002,802.03803089047,800.109885268113,798.265219069798,796.500948779301,794.814153889248,793.202069004554,791.662076338439,790.191698597585,788.788592249494,787.450541162546,786.175450607538,784.961341608096,783.806345626717,782.708699572641,781.666741117712,780.678904306411,779.743715446528,778.859789267243,778.025825331962,777.240604693652,776.502986781151,775.811906505388,775.166371575206,774.565460013017,774.008317861248,773.494157071077,773.022253565647,772.591945470545,772.202631504892,771.853769527042,771.54487522938,771.275520977308,771.045334788059,770.853999445439,770.70125174718,770.586881882043,770.51073293433,770.472700513889
1456.85026113346,1456.74135312527,1456.52307699973,1456.1953445603,1455.75802348741,1455.21093717233,1454.55386449623,1453.78653955468,1452.9086513283,1451.91984330004,1450.81971301994,1449.60781161812,1448.28364326705,1446.84666459402,1445.2962840453,1443.63186120305,1441.85270605672,1439.95807823074,1437.94718617042,1435.8191862885,1433.57318207509,1431.20822317426,1428.72330443102,1426.11736491327,1423.38928691411,1420.5378949409,1417.56195469871,1414.46017207742,1411.23119215344,1407.87359821914,1404.3859108558,1400.76658706891,1397.01401950832,1393.12653580013,1389.10239802234,1384.93980236272,1380.6368790043,1376.19169229279,1371.60224125071,1366.8664605148,1361.98222178804,1356.9473359147,1351.75955570676,1346.41657967411,1340.91605683895,1335.2555928477,1329.43275763261,1323.44509492034,1317.29013393781,1310.96540372646,1304.46845054674,1297.796858935,1290.948277066,1283.92044717573,1276.71124191035,1269.31870758559,1261.74111546286,1253.97702226686,1246.0253412731,1237.88542536744,1229.55716349886,1221.04109187893,1212.33852108376,1203.45167982893,1194.38387554583,1185.13967090806,1175.72507405316,1166.14773834087,1156.41716503801,1146.54489934168,1136.54470677737,1126.43271353356,1116.22749122926,1105.9500646957,1095.62382151363,1085.27430524438,1074.92888124943,1064.61627482948,1054.36599528485,1044.20767443313,1034.17036124625,1024.28182252705,1014.56790069089,1005.05197320221,995.754545459824,986.692992811806,977.881451238941,969.330842833279,961.049013100975,953.040952669194,945.309075559936,937.853528692003,930.672511471633,923.762589186906,917.118988671927,910.735868893625,904.606562522887,898.7237871436,893.079826595663,887.666684160231,882.476210011737,877.500205709108,872.730508587105,868.159058825924,863.777951789584,859.579477979552,855.556152683597,851.700737132509,848.006252723405,844.465989635046,841.073510952108,837.822653231861,834.707524288176,831.72249883186,828.862212491196,826.121554639583,823.495660376086,820.979901937324,818.569879763233,816.261413393292,814.050532332019,811.933466991661,809.906639794874,807.96665649978,806.110297793306,804.33451118548,802.636403226765,801.013232062051,799.46240032838,797.981448398206,796.568047966008,795.219995973046,793.935208862743,792.711717157523,791.547660346821,790.441282075158,789.390925618779,788.395029639179,787.452124201824,786.560827048527,785.719840112274,784.927946263586,784.184006278014,783.486956014788,782.835803797171,782.22962798562,781.66757473537,781.148855930623,780.672747288081,780.23858662311,779.845772272294,779.493761666809,779.182070051408,778.910269344415,778.67798713461,778.484905811353,778.330761824782,778.215345073385,778.138498416761,778.100117311712
1457.85643560452,1457.74800205876,1457.53067829608,1457.20437784086,1456.76897096137,1456.22428451247,1455.57010172656,1454.80616195321,1453.93216034827,1452.94774751319,1451.85252908561,1450.64606528215,1449.32787039483,1447.89741224234,1446.35411157793,1444.69734145549,1442.92642655593,1441.04064247606,1439.03921498265,1436.92131923435,1434.6860789752,1432.33256570332,1429.85979781958,1427.26673976145,1424.55230112839,1421.71533580614,1418.75464109875,1415.66895687856,1412.45696476654,1409.11728735758,1405.64848750782,1402.04906770475,1398.31746954432,1394.45207334377,1390.45119792461,1386.31310060606,1382.03597745694,1377.61796386279,1373.05713547538,1368.35150962387,1363.49904728135,1358.49765569751,1353.34519182777,1348.0394667129,1342.57825098993,1336.95928174753,1331.18027097574,1325.23891590303,1319.13291156342,1312.85996599329,1306.41781852249,1299.80426169747,1293.01716745594,1286.05451826172,1278.91444400434,1271.59526556686,1264.09554606382,1256.41415083973,1248.55031738846,1240.50373638623,1232.27464500537,1223.8639335609,1215.27326629778,1206.5052167039,1197.56341707365,1188.45272108342,1179.1793768099,1169.7512058722,1160.17778219419,1150.47060130821,1140.64322830263,1130.71140973686,1120.69313256265,1110.60861191946,1100.48019035307,1090.33213425664,1080.19031963248,1070.08180858718,1060.03432950879,1050.07568600178,1040.23313011777,1030.53274188592,1020.99885794466,1011.65358681539,1002.51643811519,993.604079964727,984.93022557249,976.505638662739,968.338239409675,960.43328824374,952.793623941207,945.419933986029,938.311038358946,931.464171805775,924.875253608486,918.539137501216,912.449837412932,906.60072710535,900.984713534056,895.594384972489,890.422135704539,885.460269514899,880.701084379895,876.136940762327,871.760315802813,867.56384552285,863.540356943956,859.682891805745,855.984723348034,852.43936741728,849.040588970844,845.782404885507,842.659083830283,839.66514383638,836.795348088244,834.044699366952,831.408433498805,828.882012096398,826.461114824371,824.141631376522,821.919653313083,819.791465875813,817.753539872921,815.802523704897,813.935235585182,812.148655995734,810.439920406341,808.806312277446,807.245256359097,805.75431229286,804.331168519006,802.97363648782,801.679645171134,800.44723586817,799.274557298276,798.159860972084,797.101496831857,796.097909151415,795.147632685798,794.249289060744,793.401583392215,792.603301126405,791.853305090916,791.150532748178,790.493993642583,789.882767033229,789.315999704598,788.792903948031,788.312755707256,787.874892881749,787.478713782225,787.123675732927,786.809293815968,786.535139753368,786.300840922923,786.106079504497,785.950591753722,785.834167400636,785.756649171095,785.717932429318
1458.88983172442,1458.78188339684,1458.56553353928,1458.24069742332,1457.80724794441,1457.26501547331,1456.61378765873,1455.853309182,1454.98328146439,1454.00336232825,1452.91316561312,1451.71226074805,1450.4001722818,1448.97637937255,1447.44031523903,1445.79136657528,1444.02887293145,1442.15212606331,1440.16036925355,1438.05279660845,1435.82855233381,1433.48672999469,1431.02637176436,1428.44646766854,1425.745954832,1422.92371673593,1419.97858249585,1416.90932617152,1413.71466612222,1410.39326442351,1406.94372636391,1403.36460004371,1399.65437610174,1395.81148760071,1391.83431010733,1387.72116200931,1383.47030511952,1379.07994562602,1374.54823545709,1369.87327414273,1365.05311126802,1360.08574963083,1354.96914923524,1349.70123227515,1344.27988928867,1338.70298669438,1332.96837595594,1327.07390466189,1321.01742985427,1314.79683399172,1308.41004399279,1301.85505387049,1295.12995154189,1288.23295047391,1281.16242690756,1273.916963484,1266.49540017134,1258.8968934543,1251.12098478708,1243.16767930797,1235.03753575124,1226.73176833882,1218.25236115651,1209.60219507388,1200.7851866047,1191.8064371739,1182.67239001202,1173.39099030723,1163.97184231476,1154.42635491554,1144.76786478219,1135.01172411489,1125.17533824927,1115.27813782832,1105.34147125243,1095.38840630585,1085.44343550756,1075.53208772525,1065.68045820035,1055.91467901584,1046.26036041976,1036.74203850889,1027.38266532559,1018.20317314439,1009.22213644813,1000.45554448346,991.916686329251,983.616140858127,975.561856960591,967.759305347879,960.211681960062,952.920143899032,945.884061153067,939.101270483094,932.568321140135,926.280705190052,920.233067910616,914.419395901309,908.8331822026,903.467568907265,898.315468536246,893.369665927479,888.622902625313,884.06794582745,879.697643900498,875.50497035632,871.483058020781,867.625224946898,863.924993440661,860.376103390257,856.972520923662,853.708443269038,850.578300558107,847.576755194761,844.698699308814,841.939250726901,839.293747817335,836.757743502267,834.326998676789,831.997475229721,829.765328823253,827.626901557428,825.578714619568,823.617460997375,821.739998316911,819.943341852247,818.224657741786,816.581256436787,815.010586399832,813.510228064793,812.07788806491,810.711393731604,809.408687863653,808.167823763883,806.986960538769,805.864358654953,804.798375745731,803.787462659833,802.830159744493,801.925093354482,801.070972578738,800.266586176326,799.510799713531,798.802552894197,798.140857075658,797.524792962967,796.953508474489,796.426216772315,795.942194451335,795.500779881284,795.10137169641,794.743427427941,794.426462274837,794.150048008841,793.913812010188,793.717436430805,793.560657482174,793.443264845514,793.36510120231,793.326061883581
1459.95032740927,1459.84287483817,1459.62751999198,1459.30417991435,1458.87273016507,1458.33300468013,1457.68479558598,1456.92785296884,1456.06188460016,1455.0865556192,1454.00148817431,1452.80626102448,1451.50040910281,1450.08342304417,1448.55474867913,1446.91378649672,1445.15989107897,1443.29237051029,1441.31048576519,1439.21345007863,1437.00042830323,1434.67053625877,1432.22284007993,1429.65635556904,1426.97004756187,1424.16282931562,1421.23356192986,1418.18105381293,1415.00406020829,1411.70128279805,1408.27136940344,1404.71291380587,1401.02445571575,1397.20448092134,1393.25142165525,1389.16365722273,1384.93951494325,1380.57727146616,1376.07515453094,1371.43134525511,1366.6439810464,1361.71115925255,1356.63094168043,1351.40136013859,1346.02042318222,1340.48612426871,1334.79645156543,1328.94939968901,1322.94298369874,1316.77525571484,1310.44432458602,1303.94837908955,1297.28571521055,1290.45476811306,1283.45414948328,1276.28269098885,1268.93949465423,1261.42399099132,1253.73600573616,1245.87583601136,1237.84433664042,1229.64301715835,1221.27414976204,1212.74088798793,1204.04739525261,1195.19898150625,1186.20224509543,1177.06521550032,1167.79749091802,1158.41036278675,1148.91691742955,1139.33210328549,1129.67275103114,1119.95753370037,1110.20685514145,1100.44265819172,1090.68814898297,1080.96744063726,1071.30512763189,1061.72581019691,1052.25359485514,1042.91160124614,1033.72150574392,1024.70314888151,1015.87422686806,1007.25007880871,998.843572161901,990.665080892363,982.722544656005,975.021593592744,967.565721823157,960.356493135994,953.393764055581,946.675911928726,940.200058394467,933.962281251302,927.95781009853,922.18120309377,916.626503709738,911.287377514762,906.157229794795,901.229305343837,896.496772037677,891.952789930176,887.590567619985,883.403407567257,879.384741924035,875.528160300381,871.82743073625,868.276514997232,864.869579166894,861.601000374003,858.465370370894,855.457496570744,852.572401056069,849.805317987874,847.151689773479,844.607162289847,842.167579407351,839.828977014933,837.587576710642,835.439779290467,833.382158142573,831.411452632388,829.524561546196,827.718536646095,825.990576376982,824.338019756315,822.758340469215,821.249141184852,819.808148104713,818.433205749071,817.122271984469,815.873413292431,814.684800277425,813.554703410489,812.481489003737,811.463615410042,810.499629441568,809.588163000454,808.727929914622,807.917722971724,807.156411144141,806.442936998141,805.776314280435,805.15562567563,804.580020728365,804.048713924199,803.560982923683,803.11616694437,802.713665285938,802.352935993893,802.033494657781,801.754913340131,801.516819632822,801.318895837868,801.160878270047,801.042556679132,800.963773789914,800.924424958498
1461.03779793636,1460.93085143943,1460.71651226864,1460.39469926314,1459.96529068207,1459.42812407312,1458.78299609813,1458.02966231693,1457.1678369305,1456.19719248468,1455.11735953634,1453.92792628349,1452.62843816174,1451.21839740918,1449.69726260253,1448.06444816722,1446.31932386487,1444.46121426156,1442.48939818113,1440.4031081479,1438.20152982395,1435.88380144694,1433.44901327476,1430.89620704495,1428.22437545729,1425.4324616898,1422.51935895953,1419.48391014184,1416.32490746355,1413.0410922882,1409.63115501453,1406.09373511291,1402.42742132813,1398.6307520824,1394.70221611727,1390.6402534201,1386.44325648814,1382.10957199199,1377.63750291043,1373.02531122047,1368.27122124013,1363.37342373728,1358.33008093602,1353.13933257336,1347.79930318273,1342.3081108085,1336.66387738701,1330.86474106466,1324.90887076357,1318.79448334872,1312.51986379904,1306.08338883642,1299.4835545213,1292.71900837923,1285.78858667688,1278.69135751466,1271.42667044092,1263.99421331072,1256.39407710151,1248.62682934181,1240.69359669196,1232.59615701261,1224.33704094259,1215.91964255023,1207.34833799192,1198.62861027748,1189.76717718555,1180.7721180926,1171.65299400682,1162.4209535129,1153.08881577664,1143.67112044569,1134.18413350757,1124.64579827274,1115.07562199348,1105.49449148362,1095.92441556345,1086.38819801776,1076.90905145982,1067.51016913115,1058.21427712282,1049.04319271212,1040.01741474798,1031.1557691421,1022.47512702449,1013.99020599401,1005.71345735012,997.655035353162,989.822839226063,982.222615163145,974.858104043608,967.731220576205,960.842250799663,954.190056779343,947.772279575626,941.585533809445,935.625589212439,929.887536311324,924.36593481611,919.054944365334,913.948438062529,909.040099764474,904.323506404474,899.792196801008,895.439728455719,891.259723819571,887.245907429363,883.392135209317,879.692417109525,876.14093412496,872.732050613051,869.460322708633,866.320503525398,863.30754573374,860.416602016618,857.643023827503,854.982358806912,852.430347155708,849.982917213282,847.636180446089,845.386426015837,843.230115065926,841.163874839097,839.184492717611,837.288910259251,835.474217287399,833.737646081009,832.076565699965,830.488476472829,828.971004666994,827.521897355599,826.139017490876,824.820339189958,823.563943236078,822.36801279578,821.230829350871,820.150768842357,819.12629802261,818.15597101106,817.238426048245,816.372382442586,815.556637704063,814.790064858865,814.071609939029,813.400289641279,812.77518914924,812.195460113591,811.660318784844,811.169044293693,810.720977074232,810.315517425629,809.952124208124,809.630313669595,809.349658399271,809.109786405468,808.910380314633,808.751176689272,808.631965462708,808.552589488954,808.512944206326
1462.15211599939,1462.0456856708,1461.83238239136,1461.51212681775,1461.08479994141,1460.55024296528,1459.90825714068,1459.15860356529,1458.30100294368,1457.33513531183,1456.26063972754,1455.07711392883,1453.78411396254,1452.38115378603,1450.86770484464,1449.24319562839,1447.50701121141,1445.65849277821,1443.69693714127,1441.62159625494,1439.43167673144,1437.12633936506,1434.70469867214,1432.16582245479,1429.50873139787,1426.73239870999,1423.83574982095,1420.81766214988,1417.67696496063,1414.4124393236,1411.02281820601,1407.50678671647,1403.86298253349,1400.08999655277,1396.18637379321,1392.15061460833,1387.98117625734,1383.67647489841,1379.23488807714,1374.65475779444,1369.93439425146,1365.07208038462,1360.06607732117,1354.91463090576,1349.6159794715,1344.16836305458,1338.5700342808,1332.81927118508,1326.91439226062,1320.8537740745,1314.63587182872,1308.25924329099,1301.72257656557,1295.02472222062,1288.16473033026,1281.14189302431,1273.95579316038,1266.60635973302,1259.09393060405,1251.41932306294,1243.58391258986,1235.58971997694,1227.43950664224,1219.1368775216,1210.68639032006,1202.09366912847,1193.36551945048,1184.5100405506,1175.53672976202,1166.45657206497,1157.28210699283,1148.02746393743,1138.70835645146,1129.34202646712,1119.94713073563,1110.54356443585,1101.15222083671,1091.79469091934,1082.49291248259,1073.26878372363,1064.14376071702,1055.13846078091,1046.27229386583,1037.56314172274,1029.02710008946,1020.6782932502,1012.5287640301,1004.58843648437,996.865143900639,989.364711599129,982.091082431462,975.046472651294,968.231546637641,961.645600432407,955.286745876048,949.152089024536,943.237898320895,937.539759564035,932.052716015115,926.771392998926,921.690107114655,916.802960701196,912.103922547345,907.586896036836,903.245776007872,899.074495618227,895.067064464149,891.217599124514,887.520347204869,883.969705850268,880.560235588327,877.286670259648,874.143923694877,871.127093707704,868.231463892088,865.452503639865,862.785866731473,860.227388797152,857.773083898188,855.419140436539,853.161916565973,850.997935247902,848.923879069614,846.936584921219,845.033038609479,843.210369471574,841.465845039175,839.796865792668,838.200960036512,836.675778919611,835.219091618393,833.828780695609,832.50283764368,831.239358618245,830.036540364932,828.892676340319,827.806153026269,826.775446435726,825.799118806866,824.875815481927,824.004261966401,823.183261163937,822.4116907821,821.688500904008,821.012711720819,820.383411420132,819.799754225482,819.26095858223,818.766305485399,818.315136945212,817.906854586322,817.540918377045,817.216845485176,816.93420925719,816.692638318083,816.491815789245,816.331478622224,816.211417046418,816.131474129153,816.091545446875
1463.29315176444,1463.18724747205,1462.97499984634,1462.65633138215,1462.23112583405,1461.69922810108,1461.06044407453,1460.31454044983,1459.46124450405,1458.50024384068,1457.43118610394,1456.25367866467,1454.96728828061,1453.57154073399,1452.06592044967,1450.44987009741,1448.72279018229,1446.88403862789,1444.93293035686,1442.86873687469,1440.69068586262,1438.39796078667,1435.98970053071,1433.4649990622,1430.82290514086,1428.06242208159,1425.1825075849,1422.18207364986,1419.059986587,1415.815067151,1412.44609081647,1408.95178822313,1405.33084582148,1401.58190675424,1397.70357201481,1393.69440193019,1389.55291802323,1385.27760531765,1380.86691515895,1376.31926863573,1371.63306069855,1366.8066650886,1361.83844020466,1356.72673605635,1351.46990247287,1346.06629876061,1340.51430503014,1334.81233544259,1328.95885365847,1322.9523908068,1316.79156633008,1310.47511209916,1304.00190023044,1297.37097507433,1290.58158987504,1283.63324862394,1276.52575363579,1269.25925936217,1261.83433290933,1254.25202163713,1246.51392806545,1238.62229208954,1230.580080184,1222.39108083948,1214.06000490573,1205.59258879805,1196.99569765831,1188.27742456224,1179.44718077363,1170.51577094178,1161.49544614147,1152.39992693309,1143.2443883798,1134.04539942564,1124.82081041839,1115.58958498611,1106.37157594056,1097.18724918246,1088.05736430062,1079.00262507767,1070.04331672959,1061.19894876772,1052.48792245163,1043.92723982453,1035.5322675917,1027.31656422375,1019.29177339885,1011.46758196634,1003.85173657827,996.450110305977,989.266809005781,982.304306795421,975.563600509859,969.044374133689,962.745165683299,956.663530606947,950.796197316956,945.139211857981,939.688069892119,934.437835127878,929.383244043918,924.518797283814,919.838838455748,915.337621293928,911.009366256978,906.848307679841,902.848732582284,899.005012186921,895.311627126628,891.763187235845,888.35444672983,885.080315485763,881.935867053044,878.916343939396,876.017160645421,873.233904853682,870.562337119262,867.998389356494,865.538162371191,863.177922648039,860.914098568937,858.743276208757,856.662194830111,854.667742177517,852.756949653275,850.926987442356,849.175159640602,847.498899430051,845.895764335988,844.363431593037,842.89969364123,841.502453768,840.169721907664,838.899610606564,837.690331159184,836.540189918275,835.447584780112,834.411001844661,833.429012249133,832.500269172673,831.623505009106,830.797528704305,830.021223254306,829.293543360171,828.613513235385,827.980224561655,827.392834588878,826.85056437531,826.352697163923,825.898576891244,825.487606825094,825.119248327924,824.793019742625,824.508495397965,824.265304731139,824.063131525047,823.901713258341,823.780840566478,823.700356812298,823.660157765034
